0.1000E+02 -0.5523E+01
0.1048E+02 -0.4098E+01
0.1100E+02 -0.2555E+01
0.1130E+02 -0.1689E+01
0.1148E+02 -0.1198E+01
0.1170E+02 -0.6114E+00
0.1200E+02  0.7944E-01
0.1230E+02  0.4977E+00
0.1248E+02  0.4806E+00
0.1270E+02 -0.4811E-01
0.1300E+02 -0.2343E+01
0.1330E+02 -0.7640E+01
0.1348E+02 -0.1274E+02
0.1370E+02 -0.2319E+02
0.1400E+02 -0.5014E+02
0.1430E+02 -0.1050E+03
0.1448E+02 -0.1602E+03
0.1470E+02 -0.2709E+03
